basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994109000578882,CUST0000984963,8757,STORE01794,0,2,2,1.74,CUST0000984963,UM,OT,994109000578882,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,8757,200744,20071224,20071230,20071227,13
994108900904192,CUST0000984963,8644,STORE01794,0,6,6,4.92,CUST0000984963,UM,OT,994108900904192,M,MM,"Top Up",Fresh,STORE01794,LS,W01,8644,200743,20071217,20071223,20071222,17
994108800809836,CUST0000984963,8547,STORE01794,0,10,10,18.56,CUST0000984963,UM,OT,994108800809836,L,MM,"Top Up",Fresh,STORE01794,LS,W01,8547,200742,20071210,20071216,20071211,15
994108800809837,CUST0000984963,8582,STORE01163,0,1,1,13.92,CUST0000984963,UM,OT,994108800809837,S,MM,XX,XX,STORE01163,LS,E03,8582,200742,20071210,20071216,20071211,14
994109200772741,CUST0000984963,9011,STORE01794,0,5,5,8.78,CUST0000984963,UM,OT,994109200772741,M,MM,"Top Up",Fresh,STORE01794,LS,W01,9011,200746,20080107,20080113,20080111,15
994109300766269,CUST0000984963,9021,STORE01794,0.49888765156985887,15,17,24.44,CUST0000984963,UM,OT,994109300766269,L,UM,"Top Up",Fresh,STORE01794,LS,W01,9021,200747,20080114,20080120,20080114,18
994109800812621,CUST0000984963,9537,STORE01794,1.0657403385139377,9,14,7.74,CUST0000984963,UM,OT,994109800812621,L,UM,"Top Up",Fresh,STORE01794,LS,W01,9537,200752,20080218,20080224,20080218,13
994109500790185,CUST0000984963,9273,STORE01794,0.6735623210795507,23,29,37.51,CUST0000984963,UM,OT,994109500790185,L,UM,"Full Shop",Mixed,STORE01794,LS,W01,9273,200749,20080128,20080203,20080203,20
994109900816265,CUST0000984963,9650,STORE01794,0.6928203230275509,25,30,49.42,CUST0000984963,UM,OT,994109900816265,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,9650,200801,20080225,20080302,20080302,21
994109700815765,CUST0000984963,9421,STORE01794,1.4568627181693672,7,15,9.85,CUST0000984963,UM,OT,994109700815765,L,MM,"Top Up",Fresh,STORE01794,LS,W01,9421,200751,20080211,20080217,20080211,17
994109400776508,CUST0000984963,9125,STORE01794,0,4,4,7.67,CUST0000984963,UM,OT,994109400776508,M,LA,"Top Up",Fresh,STORE01794,LS,W01,9125,200748,20080121,20080127,20080124,16
994111200808718,CUST0000984963,10944,STORE01794,0,2,2,1.74,CUST0000984963,UM,OT,994111200808718,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,10944,200814,20080526,20080601,20080531,13
994111000809987,CUST0000984963,10693,STORE01794,0.6998542122237652,7,9,10.92,CUST0000984963,UM,OT,994111000809987,M,UM,"Top Up",Mixed,STORE01794,LS,W01,10693,200812,20080512,20080518,20080512,15
994111000809988,CUST0000984963,10719,STORE01794,0.7171005797696504,33,43,58.92,CUST0000984963,UM,OT,994111000809988,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,10719,200812,20080512,20080518,20080514,20
994111000809989,CUST0000984963,10684,STORE01794,0,5,5,5.22,CUST0000984963,UM,OT,994111000809989,M,MM,"Top Up",Fresh,STORE01794,LS,W01,10684,200812,20080512,20080518,20080517,14
994111300809890,CUST0000984963,11056,STORE01794,0,2,2,1.17,CUST0000984963,UM,OT,994111300809890,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,11056,200815,20080602,20080608,20080602,10
994111300809891,CUST0000984963,11011,STORE01794,0,8,8,15.95,CUST0000984963,UM,OT,994111300809891,M,MM,"Top Up",Fresh,STORE01794,LS,W01,11011,200815,20080602,20080608,20080602,11
994111300809892,CUST0000984963,11066,STORE01794,0,4,4,7.67,CUST0000984963,UM,OT,994111300809892,M,LA,"Top Up",Fresh,STORE01794,LS,W01,11066,200815,20080602,20080608,20080602,16
994111600809339,CUST0000984963,11308,STORE01794,1,2,4,3.56,CUST0000984963,UM,OT,994111600809339,M,LA,"Small Shop",Fresh,STORE01794,LS,W01,11308,200818,20080623,20080629,20080624,12
994111700809073,CUST0000984963,11450,STORE01794,0.7292845505553166,19,25,39.01,CUST0000984963,UM,OT,994111700809073,L,MM,"Top Up",Fresh,STORE01794,LS,W01,11450,200819,20080630,20080706,20080630,21
994111400807844,CUST0000984963,11118,STORE01794,0,7,7,5.84,CUST0000984963,UM,OT,994111400807844,M,MM,"Top Up",Fresh,STORE01794,LS,W01,11118,200816,20080609,20080615,20080615,17
994107400820603,CUST0000984963,7196,STORE01794,0,8,8,7.22,CUST0000984963,UM,OT,994107400820603,M,UM,"Top Up",Fresh,STORE01794,LS,W01,7196,200728,20070903,20070909,20070908,16
994107300816702,CUST0000984963,7071,STORE01794,0.8907235428302467,11,17,19.00,CUST0000984963,UM,OT,994107300816702,L,MM,"Top Up",Mixed,STORE01794,LS,W01,7071,200727,20070827,20070902,20070902,15
994107100808938,CUST0000984963,6900,STORE01794,0,4,4,4.26,CUST0000984963,UM,OT,994107100808938,M,MM,"Top Up",Fresh,STORE01794,LS,W01,6900,200725,20070813,20070819,20070819,21
994104700803003,CUST0000984963,4556,STORE01794,0.5425863986500213,25,29,39.53,CUST0000984963,UM,OT,994104700803003,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,4556,200701,20070226,20070304,20070228,21
994108000796124,CUST0000984963,7763,STORE01794,0,6,6,7.42,CUST0000984963,UM,OT,994108000796124,M,MM,"Small Shop",Fresh,STORE01794,LS,W01,7763,200734,20071015,20071021,20071015,14
994107800809664,CUST0000984963,7610,STORE01794,0,2,2,2.64,CUST0000984963,UM,OT,994107800809664,S,LA,"Small Shop",Fresh,STORE01794,LS,W01,7610,200732,20071001,20071007,20071004,12
994107900800267,CUST0000984963,7705,STORE01794,0,4,4,5.41,CUST0000984963,UM,OT,994107900800267,M,UM,"Small Shop",Fresh,STORE01794,LS,W01,7705,200733,20071008,20071014,20071008,14
994106100817966,CUST0000984963,5889,STORE01794,1,2,4,3.56,CUST0000984963,UM,OT,994106100817966,M,LA,"Small Shop",Fresh,STORE01794,LS,W01,5889,200715,20070604,20070610,20070604,12
994106100817967,CUST0000984963,5958,STORE01794,1.2196427118919713,21,32,40.75,CUST0000984963,UM,OT,994106100817967,L,MM,"Full Shop",Fresh,STORE01794,LS,W01,5958,200715,20070604,20070610,20070604,13
994105700793019,CUST0000984963,5537,STORE01794,0.6998542122237652,7,9,10.92,CUST0000984963,UM,OT,994105700793019,M,UM,"Top Up",Mixed,STORE01794,LS,W01,5537,200711,20070507,20070513,20070507,15
994106600820426,CUST0000984963,6424,STORE01794,0,7,7,7.59,CUST0000984963,UM,OT,994106600820426,M,MM,"Top Up",Fresh,STORE01794,LS,W01,6424,200720,20070709,20070715,20070713,15
994106700817559,CUST0000984963,6546,STORE01794,0.4988876515698588,15,17,16.55,CUST0000984963,UM,OT,994106700817559,L,MM,"Top Up",Fresh,STORE01794,LS,W01,6546,200721,20070716,20070722,20070718,18
994106500825438,CUST0000984963,6295,STORE01794,0,3,3,3.98,CUST0000984963,UM,OT,994106500825438,M,UM,"Small Shop",Fresh,STORE01794,LS,W01,6295,200719,20070702,20070708,20070703,15
994106900818420,CUST0000984963,6686,STORE01794,0,1,1,0.73,CUST0000984963,UM,OT,994106900818420,S,MM,"Small Shop",Grocery,STORE01794,LS,W01,6686,200723,20070730,20070805,20070802,15
994108500813054,CUST0000984963,8268,STORE01163,1.4142135623730951,3,6,7.63,CUST0000984963,UM,OT,994108500813054,M,MM,"Small Shop",Mixed,STORE01163,LS,E03,8268,200739,20071119,20071125,20071119,19
994108600814165,CUST0000984963,8355,STORE01163,0.8,5,7,9.49,CUST0000984963,UM,OT,994108600814165,M,MM,"Top Up",Fresh,STORE01163,LS,E03,8355,200740,20071126,20071202,20071127,16
994108200814334,CUST0000984963,8028,STORE01794,0.7171005797696504,33,43,58.92,CUST0000984963,UM,OT,994108200814334,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,8028,200736,20071029,20071104,20071101,20
994108200814335,CUST0000984963,7984,STORE01163,0,7,7,5.45,CUST0000984963,UM,OT,994108200814335,M,UM,"Top Up",Mixed,STORE01163,LS,E03,7984,200736,20071029,20071104,20071031,21
994108300810210,CUST0000984963,8049,STORE01794,0,1,1,4.18,CUST0000984963,UM,OT,994108300810210,S,XX,"Small Shop",Nonfood,STORE01794,LS,W01,8049,200737,20071105,20071111,20071106,15
994108700805576,CUST0000984963,8517,STORE01794,0.8406827016444972,34,47,70.81,CUST0000984963,UM,OT,994108700805576,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,8517,200741,20071203,20071209,20071204,20
994105500808850,CUST0000984963,5353,STORE01794,0,8,8,11.45,CUST0000984963,UM,OT,994105500808850,M,UM,"Top Up",Fresh,STORE01794,LS,W01,5353,200709,20070423,20070429,20070428,17
994105200791228,CUST0000984963,5034,STORE01794,0.6389710663783135,26,32,40.02,CUST0000984963,UM,OT,994105200791228,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,5034,200706,20070402,20070408,20070402,18
994105600815683,CUST0000984963,5399,STORE01794,0.6285393610547089,9,11,12.45,CUST0000984963,UM,OT,994105600815683,L,LA,"Top Up",Fresh,STORE01794,LS,W01,5399,200710,20070430,20070506,20070502,14
994103500788680,CUST0000984963,3396,STORE01794,0.7496555682941201,33,42,57.08,CUST0000984963,UM,OT,994103500788680,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,3396,200641,20061204,20061210,20061208,21
994103500788681,CUST0000984963,3389,STORE01794,0,2,2,1.17,CUST0000984963,UM,OT,994103500788681,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,3389,200641,20061204,20061210,20061207,10
994103800551629,CUST0000984963,3640,STORE01794,0,6,6,9.76,CUST0000984963,UM,OT,994103800551629,M,MM,"Top Up",Fresh,STORE01794,LS,W01,3640,200644,20061225,20061231,20061230,13
994103700930865,CUST0000984963,3582,STORE01794,0,8,8,15.95,CUST0000984963,UM,OT,994103700930865,M,MM,"Top Up",Fresh,STORE01794,LS,W01,3582,200643,20061218,20061224,20061221,11
994103200789316,CUST0000984963,3058,STORE01794,0,5,5,5.53,CUST0000984963,UM,OT,994103200789316,M,MM,"Top Up",Fresh,STORE01794,LS,W01,3058,200638,20061113,20061119,20061116,18
994100100743607,CUST0000984963,97,STORE01794,0.8949974347244049,14,19,26.66,CUST0000984963,UM,OT,994100100743607,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,97,200607,20060410,20060416,20060410,17
994104300793050,CUST0000984963,4133,STORE01794,0,8,8,9.06,CUST0000984963,UM,OT,994104300793050,M,MM,"Top Up",Fresh,STORE01794,LS,W01,4133,200649,20070129,20070204,20070202,16
994104100766970,CUST0000984963,3922,STORE01794,0,7,7,5.84,CUST0000984963,UM,OT,994104100766970,M,MM,"Top Up",Fresh,STORE01794,LS,W01,3922,200647,20070115,20070121,20070119,17
994102500793296,CUST0000984963,2427,STORE01794,0.6443794794178425,17,21,45.91,CUST0000984963,UM,OT,994102500793296,L,UM,"Full Shop",Fresh,STORE01794,LS,W01,2427,200631,20060925,20061001,20060926,16
994102400790691,CUST0000984963,2264,STORE01794,0,3,3,3.07,CUST0000984963,UM,OT,994102400790691,M,UM,"Small Shop",Mixed,STORE01794,LS,W01,2264,200630,20060918,20060924,20060923,13
994102100778413,CUST0000984963,2008,STORE01794,0.532938710021193,13,15,15.78,CUST0000984963,UM,OT,994102100778413,L,UM,"Full Shop",Mixed,STORE01794,LS,W01,2008,200627,20060828,20060903,20060830,15
994102300785162,CUST0000984963,2192,STORE01794,0.9428090415820634,3,5,8.72,CUST0000984963,UM,OT,994102300785162,M,MM,"Small Shop",Fresh,STORE01794,LS,W01,2192,200629,20060911,20060917,20060915,15
994102700776352,CUST0000984963,2553,STORE01794,1.299038105676658,4,7,7.00,CUST0000984963,UM,OT,994102700776352,M,UM,"Top Up",Fresh,STORE01794,LS,W01,2553,200633,20061009,20061015,20061010,10
994102700776353,CUST0000984963,2629,STORE01794,0.8660254037844386,4,6,7.36,CUST0000984963,UM,OT,994102700776353,M,UM,"Small Shop",Nonfood,STORE01794,LS,W01,2629,200633,20061009,20061015,20061009,14
994103000792906,CUST0000984963,2912,STORE01794,0.699854212223765,21,27,36.08,CUST0000984963,UM,OT,994103000792906,L,MM,"Full Shop",Mixed,STORE01794,LS,W01,2912,200636,20061030,20061105,20061102,20
994103000792907,CUST0000984963,2878,STORE01794,0,2,6,7.89,CUST0000984963,UM,OT,994103000792907,M,UM,"Small Shop",Fresh,STORE01794,LS,W01,2878,200636,20061030,20061105,20061030,15
994101700776799,CUST0000984963,1637,STORE01794,0,12,12,14.61,CUST0000984963,UM,OT,994101700776799,L,UM,"Top Up",Mixed,STORE01794,LS,W01,1637,200623,20060731,20060806,20060805,16
994101800768464,CUST0000984963,1744,STORE01794,0.7453559924999299,6,8,7.08,CUST0000984963,UM,OT,994101800768464,M,LA,"Small Shop",Mixed,STORE01794,LS,W01,1744,200624,20060807,20060813,20060809,13
994101500820956,CUST0000984963,1415,STORE01794,0,1,1,1.91,CUST0000984963,UM,OT,994101500820956,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,1415,200621,20060717,20060723,20060722,13
994101500820957,CUST0000984963,1388,STORE01794,0,4,4,3.96,CUST0000984963,UM,OT,994101500820957,M,UM,"Small Shop",Fresh,STORE01794,LS,W01,1388,200621,20060717,20060723,20060718,16
994101500820958,CUST0000984963,1405,STORE01794,0,9,9,10.29,CUST0000984963,UM,OT,994101500820958,M,MM,"Top Up",Mixed,STORE01794,LS,W01,1405,200621,20060717,20060723,20060723,15
994101300783524,CUST0000984963,1230,STORE01794,0,7,7,6.80,CUST0000984963,UM,OT,994101300783524,M,UM,"Top Up",Mixed,STORE01794,LS,W01,1230,200619,20060703,20060709,20060705,18
994101600802444,CUST0000984963,1511,STORE01794,0.989743318610787,7,13,33.12,CUST0000984963,UM,OT,994101600802444,L,MM,"Top Up",Fresh,STORE01794,LS,W01,1511,200622,20060724,20060730,20060727,13
994101400790862,CUST0000984963,1274,STORE01794,0,5,5,5.61,CUST0000984963,UM,OT,994101400790862,M,UM,"Small Shop",Grocery,STORE01794,LS,W01,1274,200620,20060710,20060716,20060712,16
994101200795997,CUST0000984963,1104,STORE01794,0,5,5,4.48,CUST0000984963,UM,OT,994101200795997,M,UM,"Small Shop",Fresh,STORE01794,LS,W01,1104,200618,20060626,20060702,20060629,15
994100800776254,CUST0000984963,733,STORE01794,0,11,11,12.19,CUST0000984963,UM,OT,994100800776254,L,UM,"Top Up",Fresh,STORE01794,LS,W01,733,200614,20060529,20060604,20060531,14
994101100783048,CUST0000984963,1011,STORE01794,0,2,2,2.31,CUST0000984963,UM,OT,994101100783048,S,MM,"Small Shop",Fresh,STORE01794,LS,W01,1011,200617,20060619,20060625,20060625,16
994104100766940,CUST0000984916,3994,STORE01243,1.4142135623730951,3,9,2.68,CUST0000984916,XX,OT,994104100766940,M,LA,"Small Shop",Fresh,STORE01243,LS,S01,3994,200647,20070115,20070121,20070115,17
994104300793014,CUST0000984916,4175,STORE01243,0,1,3,0.03,CUST0000984916,XX,OT,994104300793014,M,XX,XX,XX,STORE01243,LS,S01,4175,200649,20070129,20070204,20070201,17
994104400788828,CUST0000984916,4251,STORE01243,0,1,1,0.01,CUST0000984916,XX,OT,994104400788828,S,XX,XX,XX,STORE01243,LS,S01,4251,200650,20070205,20070211,20070206,19
994104200779574,CUST0000984916,4089,STORE01243,0,1,7,0.07,CUST0000984916,XX,OT,994104200779574,M,XX,XX,XX,STORE01243,LS,S01,4089,200648,20070122,20070128,20070126,17
994109900816234,CUST0000984916,9680,STORE01243,0,3,3,3.91,CUST0000984916,XX,OT,994109900816234,M,LA,"Small Shop",Fresh,STORE01243,LS,S01,9680,200801,20080225,20080302,20080301,18
994110100821349,CUST0000984916,9854,STORE01243,0,1,1,0.13,CUST0000984916,XX,OT,994110100821349,S,XX,XX,XX,STORE01243,LS,S01,9854,200803,20080310,20080316,20080311,15
994110100821350,CUST0000984916,9849,STORE01243,0,1,3,2.85,CUST0000984916,XX,OT,994110100821350,M,MM,"Small Shop",Fresh,STORE01243,LS,S01,9849,200803,20080310,20080316,20080316,17
994110500808197,CUST0000984916,10289,STORE01243,0,1,3,2.85,CUST0000984916,XX,OT,994110500808197,M,MM,"Small Shop",Fresh,STORE01243,LS,S01,10289,200807,20080407,20080413,20080409,17
994111100808159,CUST0000984916,10845,STORE01243,0,1,3,0.03,CUST0000984916,XX,OT,994111100808159,M,XX,XX,XX,STORE01243,LS,S01,10845,200813,20080519,20080525,20080523,17
994107400820579,CUST0000984916,7227,STORE01243,0,1,1,9.36,CUST0000984916,XX,OT,994107400820579,S,XX,"Small Shop",Nonfood,STORE01243,LS,S01,7227,200728,20070903,20070909,20070905,12
994104500801517,CUST0000984916,4324,STORE01243,0,2,2,2.01,CUST0000984916,XX,OT,994104500801517,S,LA,"Small Shop",Fresh,STORE01243,LS,S01,4324,200651,20070212,20070218,20070212,16
994104500801463,CUST0000984828,4368,STORE02561,0,1,1,4.96,CUST0000984828,LA,OT,994104500801463,S,MM,"Small Shop",Grocery,STORE02561,XLS,N01,4368,200651,20070212,20070218,20070215,8
994104500801464,CUST0000984828,4388,STORE02561,1,2,4,0.53,CUST0000984828,LA,OT,994104500801464,M,LA,"Small Shop",Grocery,STORE02561,XLS,N01,4388,200651,20070212,20070218,20070218,18
994104700802923,CUST0000984828,4548,STORE02561,0,3,3,1.43,CUST0000984828,LA,OT,994104700802923,M,LA,"Small Shop",Mixed,STORE02561,XLS,N01,4548,200701,20070226,20070304,20070227,21
994105500808786,CUST0000984828,5323,STORE02561,0,1,8,34.88,CUST0000984828,LA,OT,994105500808786,M,MM,"Small Shop",Grocery,STORE02561,XLS,N01,5323,200709,20070423,20070429,20070426,19
994105700792956,CUST0000984828,5515,STORE02561,0,4,4,11.18,CUST0000984828,LA,OT,994105700792956,M,LA,"Top Up",Mixed,STORE02561,XLS,N01,5515,200711,20070507,20070513,20070508,18
994105800803852,CUST0000984828,5664,STORE02561,0,1,1,0.53,CUST0000984828,LA,OT,994105800803852,S,LA,"Small Shop",Grocery,STORE02561,XLS,N01,5664,200712,20070514,20070520,20070517,16
994104000762305,CUST0000984828,3837,STORE02561,0,1,3,1.59,CUST0000984828,LA,OT,994104000762305,M,LA,"Small Shop",Grocery,STORE02561,XLS,N01,3837,200646,20070108,20070114,20070113,18
994101100782983,CUST0000984828,1017,STORE02561,0,1,1,0.81,CUST0000984828,LA,OT,994101100782983,S,LA,"Small Shop",Nonfood,STORE02561,XLS,N01,1017,200617,20060619,20060625,20060624,21
994101200795926,CUST0000984828,1166,STORE02561,0,3,3,10.71,CUST0000984828,LA,OT,994101200795926,M,LA,"Small Shop",Nonfood,STORE02561,XLS,N01,1166,200618,20060626,20060702,20060702,19
994101000799840,CUST0000984828,925,STORE02561,0,2,2,0.81,CUST0000984828,LA,OT,994101000799840,S,LA,"Small Shop",Mixed,STORE02561,XLS,N01,925,200616,20060612,20060618,20060615,12
994101000799841,CUST0000984828,959,STORE02561,0,4,4,2.97,CUST0000984828,LA,OT,994101000799841,M,MM,"Small Shop",Grocery,STORE02561,XLS,N01,959,200616,20060612,20060618,20060617,14
994103500788603,CUST0000984828,3361,STORE02561,0,2,2,0.43,CUST0000984828,LA,OT,994103500788603,S,LA,"Small Shop",Mixed,STORE02561,XLS,N01,3361,200641,20061204,20061210,20061205,15
994103500788604,CUST0000984828,3426,STORE02561,0,3,3,0.80,CUST0000984828,LA,OT,994103500788604,M,LA,"Small Shop",Grocery,STORE02561,XLS,N01,3426,200641,20061204,20061210,20061205,17
994103300795138,CUST0000984828,3164,STORE02561,0,1,1,0.53,CUST0000984828,LA,OT,994103300795138,S,LA,"Small Shop",Grocery,STORE02561,XLS,N01,3164,200639,20061120,20061126,20061124,17
994103300795139,CUST0000984828,3170,STORE02561,0,1,1,1.27,CUST0000984828,LA,OT,994103300795139,S,LA,"Small Shop",Fresh,STORE02561,XLS,N01,3170,200639,20061120,20061126,20061126,11
994103700930765,CUST0000984828,3537,STORE02561,0,2,6,5.16,CUST0000984828,LA,OT,994103700930765,M,LA,"Small Shop",Mixed,STORE02561,XLS,N01,3537,200643,20061218,20061224,20061223,15
994100100743552,CUST0000984828,2,STORE02561,0,2,2,0.92,CUST0000984828,LA,OT,994100100743552,S,LA,"Small Shop",Grocery,STORE02561,XLS,N01,2,200607,20060410,20060416,20060416,14
994100200753092,CUST0000984828,107,STORE02561,0,3,3,2.05,CUST0000984828,LA,OT,994100200753092,M,LA,"Small Shop",Mixed,STORE02561,XLS,N01,107,200608,20060417,20060423,20060420,13
994100200753093,CUST0000984828,116,STORE02561,1.9595917942265422,5,12,9.93,CUST0000984828,LA,OT,994100200753093,L,LA,"Top Up",Grocery,STORE02561,XLS,N01,116,200608,20060417,20060423,20060423,14
994100200753094,CUST0000984828,139,STORE02561,1.299038105676658,4,7,6.67,CUST0000984828,LA,OT,994100200753094,M,LA,"Top Up",Grocery,STORE02561,XLS,N01,139,200608,20060417,20060423,20060421,14
994100400769066,CUST0000984828,349,STORE02561,0,1,3,3.72,CUST0000984828,LA,OT,994100400769066,M,LA,"Small Shop",Fresh,STORE02561,XLS,N01,349,200610,20060501,20060507,20060507,16
994100400769067,CUST0000984828,375,STORE02561,0,2,2,1.62,CUST0000984828,LA,OT,994100400769067,S,LA,"Small Shop",Mixed,STORE02561,XLS,N01,375,200610,20060501,20060507,20060504,15
994100600777402,CUST0000984828,491,STORE02561,0.9428090415820634,3,5,2.04,CUST0000984828,LA,OT,994100600777402,M,LA,"Small Shop",Fresh,STORE02561,XLS,N01,491,200612,20060515,20060521,20060517,18
994100600777403,CUST0000984828,558,STORE02561,0,2,2,1.34,CUST0000984828,LA,OT,994100600777403,S,LA,"Small Shop",Mixed,STORE02561,XLS,N01,558,200612,20060515,20060521,20060516,13
994101800768393,CUST0000984828,1681,STORE02561,0.8,5,7,5.31,CUST0000984828,LA,OT,994101800768393,M,LA,"Top Up",Mixed,STORE02561,XLS,N01,1681,200624,20060807,20060813,20060807,17
994101800768394,CUST0000984828,1757,STORE02561,0,1,1,0.53,CUST0000984828,LA,OT,994101800768394,S,LA,"Small Shop",Grocery,STORE02561,XLS,N01,1757,200624,20060807,20060813,20060808,12
994101800768395,CUST0000984828,1714,STORE02561,0,2,2,0.51,CUST0000984828,LA,OT,994101800768395,S,LA,"Small Shop",Nonfood,STORE02561,XLS,N01,1714,200624,20060807,20060813,20060813,12
994101500820893,CUST0000984828,1395,STORE02561,0.9428090415820634,3,5,13.59,CUST0000984828,LA,OT,994101500820893,M,LA,"Small Shop",Mixed,STORE02561,XLS,N01,1395,200621,20060717,20060723,20060723,17
994102500793229,CUST0000984828,2445,STORE02561,1,8,16,6.87,CUST0000984828,LA,OT,994102500793229,L,LA,"Top Up",Mixed,STORE02561,XLS,N01,2445,200631,20060925,20061001,20060928,14
994102600787316,CUST0000984828,2523,STORE02561,1,2,4,0.95,CUST0000984828,LA,OT,994102600787316,M,LA,"Small Shop",Grocery,STORE02561,XLS,N01,2523,200632,20061002,20061008,20061006,17
994102900765308,CUST0000984828,2753,STORE02561,1,2,8,2.29,CUST0000984828,LA,OT,994102900765308,M,LA,"Small Shop",Grocery,STORE02561,XLS,N01,2753,200635,20061023,20061029,20061029,15
