basket_id,cust_id,time_id,store_id,std_quantity,nunique_products,n_products,sum_spend,cust_id,cust_price_sensitivity,cust_lifestage,basket_id,basket_size,basket_price_sensitivity,basket_type,basket_dominant_mission,store_id,store_format,store_region,time_id,shop_week,date_from,date_to,shop_date,shop_hour
994111000813991,CUST0000991195,10690,STORE00935,0,5,5,7.04,CUST0000991195,LA,NULL,994111000813991,M,LA,"Top Up",Grocery,STORE00935,MS,E03,10690,200812,20080512,20080518,20080514,16
994110700812533,CUST0000991195,10427,STORE00935,1,2,4,3.14,CUST0000991195,LA,NULL,994110700812533,M,UM,"Small Shop",Mixed,STORE00935,MS,E03,10427,200809,20080421,20080427,20080423,21
994110900812692,CUST0000991195,10668,STORE00935,3.278719262151,4,14,5.56,CUST0000991195,LA,NULL,994110900812692,L,LA,"Top Up",Fresh,STORE00935,MS,E03,10668,200811,20080505,20080511,20080507,14
994110800812080,CUST0000991195,10533,STORE00935,0.9428090415820634,3,5,7.20,CUST0000991195,LA,NULL,994110800812080,M,MM,"Small Shop",Fresh,STORE00935,MS,E03,10533,200810,20080428,20080504,20080504,18
994110500812263,CUST0000991195,10209,STORE00935,0,1,1,1.77,CUST0000991195,LA,NULL,994110500812263,S,MM,"Small Shop",Nonfood,STORE00935,MS,E03,10209,200807,20080407,20080413,20080410,21
994111600813349,CUST0000991195,11300,STORE00935,0,1,3,4.35,CUST0000991195,LA,NULL,994111600813349,M,LA,"Small Shop",Grocery,STORE00935,MS,E03,11300,200818,20080623,20080629,20080628,15
994111700813085,CUST0000991195,11387,STORE00935,0,5,5,6.66,CUST0000991195,LA,NULL,994111700813085,M,UM,"Small Shop",Fresh,STORE00935,MS,E03,11387,200819,20080630,20080706,20080705,21
994111400811970,CUST0000991195,11136,STORE00935,0,1,1,3.33,CUST0000991195,LA,NULL,994111400811970,S,MM,"Small Shop",Grocery,STORE00935,MS,E03,11136,200816,20080609,20080615,20080613,20
994111500812345,CUST0000991195,11212,STORE00935,0,9,9,8.38,CUST0000991195,LA,NULL,994111500812345,M,LA,"Top Up",Mixed,STORE00935,MS,E03,11212,200817,20080616,20080622,20080619,18
994109200776536,CUST0000991195,8968,STORE00935,0,2,2,5.20,CUST0000991195,LA,NULL,994109200776536,S,MM,"Small Shop",Mixed,STORE00935,MS,E03,8968,200746,20080107,20080113,20080109,15
994108800813889,CUST0000991195,8540,STORE00935,1,2,4,5.46,CUST0000991195,LA,NULL,994108800813889,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,8540,200742,20071210,20071216,20071213,15
994109000581677,CUST0000991195,8793,STORE00935,0,1,3,3.93,CUST0000991195,LA,NULL,994109000581677,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,8793,200744,20071224,20071230,20071226,11
994104500805511,CUST0000991195,4347,STORE00935,1,2,4,4.44,CUST0000991195,LA,NULL,994104500805511,M,LA,"Small Shop",Grocery,STORE00935,MS,E03,4347,200651,20070212,20070218,20070214,17
994104500805512,CUST0000991195,4320,STORE00935,0,2,2,0.67,CUST0000991195,LA,NULL,994104500805512,S,MM,"Small Shop",Mixed,STORE00935,MS,E03,4320,200651,20070212,20070218,20070217,18
994104500805513,CUST0000991195,4383,STORE00935,0,5,5,6.66,CUST0000991195,LA,NULL,994104500805513,M,UM,"Small Shop",Fresh,STORE00935,MS,E03,4383,200651,20070212,20070218,20070215,21
994104600795255,CUST0000991195,4492,STORE00935,0,3,3,3.03,CUST0000991195,LA,NULL,994104600795255,M,LA,"Small Shop",Fresh,STORE00935,MS,E03,4492,200652,20070219,20070225,20070225,8
994105000803275,CUST0000991195,4867,STORE00935,2,5,10,4.45,CUST0000991195,LA,NULL,994105000803275,L,MM,"Top Up",Fresh,STORE00935,MS,E03,4867,200704,20070319,20070325,20070320,21
994105000803276,CUST0000991195,4824,STORE00935,0,3,3,3.93,CUST0000991195,LA,NULL,994105000803276,M,LA,"Small Shop",Fresh,STORE00935,MS,E03,4824,200704,20070319,20070325,20070323,12
994105000803277,CUST0000991195,4867,STORE00935,0,6,6,5.93,CUST0000991195,LA,NULL,994105000803277,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,4867,200704,20070319,20070325,20070320,21
994104800797933,CUST0000991195,4668,STORE00935,0,2,2,2.42,CUST0000991195,LA,NULL,994104800797933,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,4668,200702,20070305,20070311,20070310,11
994105800808023,CUST0000991195,5592,STORE00935,0,1,1,0.93,CUST0000991195,LA,NULL,994105800808023,S,MM,"Small Shop",Nonfood,STORE00935,MS,E03,5592,200712,20070514,20070520,20070515,21
994106100822088,CUST0000991195,5961,STORE00935,0,1,1,1.76,CUST0000991195,LA,NULL,994106100822088,S,MM,"Small Shop",Nonfood,STORE00935,MS,E03,5961,200715,20070604,20070610,20070604,11
994106100822089,CUST0000991195,5916,STORE00935,0,1,1,1.77,CUST0000991195,LA,NULL,994106100822089,S,MM,"Small Shop",Nonfood,STORE00935,MS,E03,5916,200715,20070604,20070610,20070607,21
994106100822090,CUST0000991195,5937,STORE00935,0,1,1,1.33,CUST0000991195,LA,NULL,994106100822090,S,MM,"Small Shop",Grocery,STORE00935,MS,E03,5937,200715,20070604,20070610,20070610,17
994106100822091,CUST0000991195,5895,STORE00935,1,2,4,3.14,CUST0000991195,LA,NULL,994106100822091,M,UM,"Small Shop",Mixed,STORE00935,MS,E03,5895,200715,20070604,20070610,20070604,21
994105900828097,CUST0000991195,5690,STORE00935,0,2,2,3.90,CUST0000991195,LA,NULL,994105900828097,S,UM,"Small Shop",Mixed,STORE00935,MS,E03,5690,200713,20070521,20070527,20070525,21
994105900828098,CUST0000991195,5698,STORE00935,0,4,4,6.19,CUST0000991195,LA,NULL,994105900828098,M,UM,"Small Shop",Fresh,STORE00935,MS,E03,5698,200713,20070521,20070527,20070524,21
994105900828099,CUST0000991195,5722,STORE00935,0,1,1,1.24,CUST0000991195,LA,NULL,994105900828099,S,UM,"Small Shop",Fresh,STORE00935,MS,E03,5722,200713,20070521,20070527,20070523,17
994106000795534,CUST0000991195,5783,STORE00935,0,2,2,1.75,CUST0000991195,LA,NULL,994106000795534,S,MM,"Small Shop",Grocery,STORE00935,MS,E03,5783,200714,20070528,20070603,20070529,18
994106000795535,CUST0000991195,5844,STORE00935,0,2,2,3.99,CUST0000991195,LA,NULL,994106000795535,S,MM,"Small Shop",Mixed,STORE00935,MS,E03,5844,200714,20070528,20070603,20070603,21
994106000795536,CUST0000991195,5877,STORE00935,0,1,1,0.23,CUST0000991195,LA,NULL,994106000795536,S,LA,"Small Shop",Fresh,STORE00935,MS,E03,5877,200714,20070528,20070603,20070530,20
994106200825214,CUST0000991195,5983,STORE00935,0,5,5,7.04,CUST0000991195,LA,NULL,994106200825214,M,LA,"Top Up",Grocery,STORE00935,MS,E03,5983,200716,20070611,20070617,20070611,16
994106200825215,CUST0000991195,6016,STORE00935,0,1,1,1.98,CUST0000991195,LA,NULL,994106200825215,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,6016,200716,20070611,20070617,20070613,17
994108000800091,CUST0000991195,7771,STORE00935,0.8660254037844386,4,10,10.81,CUST0000991195,LA,NULL,994108000800091,L,MM,"Top Up",Mixed,STORE00935,MS,E03,7771,200734,20071015,20071021,20071021,10
994108000800092,CUST0000991195,7835,STORE00935,1,2,4,3.20,CUST0000991195,LA,NULL,994108000800092,M,LA,"Small Shop",Nonfood,STORE00935,MS,E03,7835,200734,20071015,20071021,20071020,20
994108000800093,CUST0000991195,7772,STORE00935,0,1,3,0.96,CUST0000991195,LA,NULL,994108000800093,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,7772,200734,20071015,20071021,20071019,12
994108000800094,CUST0000991195,7774,STORE00935,1,2,4,2.89,CUST0000991195,LA,NULL,994108000800094,M,MM,"Small Shop",Mixed,STORE00935,MS,E03,7774,200734,20071015,20071021,20071017,15
994108000800095,CUST0000991195,7809,STORE00935,0.8,5,7,9.77,CUST0000991195,LA,NULL,994108000800095,M,UM,"Top Up",Grocery,STORE00935,MS,E03,7809,200734,20071015,20071021,20071016,10
994108100811122,CUST0000991195,7904,STORE00935,1,2,4,2.61,CUST0000991195,LA,NULL,994108100811122,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,7904,200735,20071022,20071028,20071022,11
994108100811123,CUST0000991195,7884,STORE00935,2.0463381929681126,4,11,12.23,CUST0000991195,LA,NULL,994108100811123,L,LA,"Top Up",Mixed,STORE00935,MS,E03,7884,200735,20071022,20071028,20071027,21
994108100811124,CUST0000991195,7908,STORE00935,0,1,1,1.99,CUST0000991195,LA,NULL,994108100811124,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,7908,200735,20071022,20071028,20071027,12
994107700820441,CUST0000991195,7508,STORE00935,3.278719262151,4,14,5.56,CUST0000991195,LA,NULL,994107700820441,L,LA,"Top Up",Fresh,STORE00935,MS,E03,7508,200731,20070924,20070930,20070930,14
994107900804268,CUST0000991195,7740,STORE00935,0,4,4,2.43,CUST0000991195,LA,NULL,994107900804268,M,LA,"Small Shop",Mixed,STORE00935,MS,E03,7740,200733,20071008,20071014,20071010,10
994107000815926,CUST0000991195,6830,STORE00935,0,4,4,5.45,CUST0000991195,LA,NULL,994107000815926,M,LA,"Top Up",Mixed,STORE00935,MS,E03,6830,200724,20070806,20070812,20070811,21
994107400824707,CUST0000991195,7226,STORE00935,0,1,3,1.08,CUST0000991195,LA,NULL,994107400824707,M,MM,"Small Shop",Fresh,STORE00935,MS,E03,7226,200728,20070903,20070909,20070907,14
994107200830920,CUST0000991195,7019,STORE00935,0.7453559924999299,6,8,17.76,CUST0000991195,LA,NULL,994107200830920,M,LA,"Top Up",Grocery,STORE00935,MS,E03,7019,200726,20070820,20070826,20070820,21
994107200830921,CUST0000991195,7023,STORE00935,0,2,2,2.41,CUST0000991195,LA,NULL,994107200830921,S,LA,"Small Shop",Mixed,STORE00935,MS,E03,7023,200726,20070820,20070826,20070822,17
994107200830922,CUST0000991195,6985,STORE00935,0,1,1,1.99,CUST0000991195,LA,NULL,994107200830922,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,6985,200726,20070820,20070826,20070825,15
994107200830923,CUST0000991195,6992,STORE00935,1,2,4,10.01,CUST0000991195,LA,NULL,994107200830923,M,UM,"Small Shop",Grocery,STORE00935,MS,E03,6992,200726,20070820,20070826,20070821,11
994107300820701,CUST0000991195,7087,STORE00008,0,1,5,1.50,CUST0000991195,LA,NULL,994107300820701,M,MM,"Small Shop",Grocery,STORE00008,MS,N01,7087,200727,20070827,20070902,20070901,21
994105500812943,CUST0000991195,5315,STORE00935,0,2,2,9.00,CUST0000991195,LA,NULL,994105500812943,S,MM,"Small Shop",Nonfood,STORE00935,MS,E03,5315,200709,20070423,20070429,20070429,14
994105500812944,CUST0000991195,5327,STORE00935,0,3,3,3.70,CUST0000991195,LA,NULL,994105500812944,M,LA,"Small Shop",Grocery,STORE00935,MS,E03,5327,200709,20070423,20070429,20070426,21
994105500812945,CUST0000991195,5327,STORE00935,0.8,5,7,10.59,CUST0000991195,LA,NULL,994105500812945,M,UM,"Top Up",Grocery,STORE00935,MS,E03,5327,200709,20070423,20070429,20070426,21
994105300790917,CUST0000991195,5133,STORE00935,0.9797958971132712,5,11,11.09,CUST0000991195,LA,NULL,994105300790917,L,LA,"Top Up",Mixed,STORE00935,MS,E03,5133,200707,20070409,20070415,20070415,12
994105400813816,CUST0000991195,5290,STORE00935,0,1,1,1.24,CUST0000991195,LA,NULL,994105400813816,S,LA,"Small Shop",Grocery,STORE00935,MS,E03,5290,200708,20070416,20070422,20070420,21
994105400813817,CUST0000991195,5205,STORE00935,0.9428090415820634,6,10,7.17,CUST0000991195,LA,NULL,994105400813817,L,LA,"Top Up",Fresh,STORE00935,MS,E03,5205,200708,20070416,20070422,20070416,11
994105400813818,CUST0000991195,5290,STORE00935,0,3,3,3.84,CUST0000991195,LA,NULL,994105400813818,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,5290,200708,20070416,20070422,20070420,21
994105200795152,CUST0000991195,5050,STORE00935,0,1,1,1.98,CUST0000991195,LA,NULL,994105200795152,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,5050,200706,20070402,20070408,20070402,10
994105200795153,CUST0000991195,5031,STORE00935,0,3,3,2.65,CUST0000991195,LA,NULL,994105200795153,M,LA,"Small Shop",Grocery,STORE00935,MS,E03,5031,200706,20070402,20070408,20070408,19
994106400823287,CUST0000991195,6214,STORE00935,1,2,4,7.26,CUST0000991195,LA,NULL,994106400823287,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,6214,200718,20070625,20070701,20070629,21
994106900822574,CUST0000991195,6741,STORE00935,0,4,4,5.67,CUST0000991195,LA,NULL,994106900822574,M,MM,"Small Shop",Mixed,STORE00935,MS,E03,6741,200723,20070730,20070805,20070805,15
994106500829611,CUST0000991195,6361,STORE00935,0,2,2,1.17,CUST0000991195,LA,NULL,994106500829611,S,LA,"Small Shop",Grocery,STORE00935,MS,E03,6361,200719,20070702,20070708,20070708,10
994106500829612,CUST0000991195,6292,STORE00935,0,1,1,1.87,CUST0000991195,LA,NULL,994106500829612,S,LA,"Small Shop",Grocery,STORE00935,MS,E03,6292,200719,20070702,20070708,20070707,21
994106500829613,CUST0000991195,6311,STORE00935,0,2,2,4.90,CUST0000991195,LA,NULL,994106500829613,S,MM,"Small Shop",Grocery,STORE00935,MS,E03,6311,200719,20070702,20070708,20070707,14
994106600824536,CUST0000991195,6448,STORE00935,0.9428090415820634,3,5,7.25,CUST0000991195,LA,NULL,994106600824536,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,6448,200720,20070709,20070715,20070711,18
994106700821612,CUST0000991195,6536,STORE00935,0.8314794192830981,9,13,15.71,CUST0000991195,LA,NULL,994106700821612,L,MM,"Top Up",Mixed,STORE00935,MS,E03,6536,200721,20070716,20070722,20070716,14
994106700821613,CUST0000991195,6502,STORE00935,0,1,1,2.03,CUST0000991195,LA,NULL,994106700821613,S,MM,"Small Shop",Fresh,STORE00935,MS,E03,6502,200721,20070716,20070722,20070718,21
994108700809620,CUST0000991195,8510,STORE00935,0,2,2,2.45,CUST0000991195,LA,NULL,994108700809620,S,LA,"Small Shop",Grocery,STORE00935,MS,E03,8510,200741,20071203,20071209,20071207,16
994108400817677,CUST0000991195,8141,STORE00935,0,1,3,4.35,CUST0000991195,LA,NULL,994108400817677,M,LA,"Small Shop",Grocery,STORE00935,MS,E03,8141,200738,20071112,20071118,20071112,15
994108200818456,CUST0000991195,7966,STORE00935,1.5,2,5,6.00,CUST0000991195,LA,NULL,994108200818456,M,LA,"Small Shop",Fresh,STORE00935,MS,E03,7966,200736,20071029,20071104,20071029,19
994108200818457,CUST0000991195,8016,STORE00935,0,3,3,4.61,CUST0000991195,LA,NULL,994108200818457,M,MM,"Small Shop",Grocery,STORE00935,MS,E03,8016,200736,20071029,20071104,20071103,21
994108200818458,CUST0000991195,7979,STORE00935,0,1,1,1.71,CUST0000991195,LA,NULL,994108200818458,S,MM,"Small Shop",Grocery,STORE00935,MS,E03,7979,200736,20071029,20071104,20071029,18
994108500817219,CUST0000991195,8296,STORE00935,0,2,2,1.16,CUST0000991195,LA,NULL,994108500817219,S,MM,"Small Shop",Mixed,STORE00935,MS,E03,8296,200739,20071119,20071125,20071120,8
994108500817220,CUST0000991195,8300,STORE00935,0,2,2,3.47,CUST0000991195,LA,NULL,994108500817220,S,MM,"Small Shop",Mixed,STORE00935,MS,E03,8300,200739,20071119,20071125,20071122,11
994106000795505,CUST0000991150,5856,STORE00102,0.8660254037844387,4,6,8.13,CUST0000991150,XX,OT,994106000795505,M,LA,"Small Shop",Mixed,STORE00102,LS,N03,5856,200714,20070528,20070603,20070529,10
994106000795093,CUST0000990401,5841,STORE02426,0,10,10,12.56,CUST0000990401,UM,OT,994106000795093,L,UM,"Top Up",Fresh,STORE02426,LS,S02,5841,200714,20070528,20070603,20070531,14
994106000795094,CUST0000990401,5786,STORE02426,0,1,1,1.60,CUST0000990401,UM,OT,994106000795094,S,XX,"Small Shop",Nonfood,STORE02426,LS,S02,5786,200714,20070528,20070603,20070530,17
994105800807521,CUST0000990401,5654,STORE01371,0.6285393610547089,9,11,18.27,CUST0000990401,UM,OT,994105800807521,L,UM,"Top Up",Fresh,STORE01371,MS,E01,5654,200712,20070514,20070520,20070516,14
994105700796533,CUST0000990401,5562,STORE02426,0,6,6,10.74,CUST0000990401,UM,OT,994105700796533,M,MM,"Top Up",Fresh,STORE02426,LS,S02,5562,200711,20070507,20070513,20070511,16
994105700796534,CUST0000990401,5559,STORE02426,0,1,1,1.11,CUST0000990401,UM,OT,994105700796534,S,MM,"Small Shop",Grocery,STORE02426,LS,S02,5559,200711,20070507,20070513,20070508,8
994105700796535,CUST0000990401,5559,STORE02426,0.9797958971132713,5,9,5.49,CUST0000990401,UM,OT,994105700796535,M,UM,"Small Shop",Fresh,STORE02426,LS,S02,5559,200711,20070507,20070513,20070508,8
994106200824705,CUST0000990401,6036,STORE00204,0,12,12,17.52,CUST0000990401,UM,OT,994106200824705,L,UM,"Top Up",Fresh,STORE00204,MS,N03,6036,200716,20070611,20070617,20070611,15
994106300814253,CUST0000990401,6168,STORE02426,0,4,4,3.08,CUST0000990401,UM,OT,994106300814253,M,MM,"Small Shop",Fresh,STORE02426,LS,S02,6168,200717,20070618,20070624,20070621,10
994105900827619,CUST0000990401,5739,STORE02426,0,15,15,20.10,CUST0000990401,UM,OT,994105900827619,L,UM,"Top Up",Fresh,STORE02426,LS,S02,5739,200713,20070521,20070527,20070525,14
994105900827620,CUST0000990401,5724,STORE02426,0,1,5,2.30,CUST0000990401,UM,OT,994105900827620,M,UM,"Small Shop",Fresh,STORE02426,LS,S02,5724,200713,20070521,20070527,20070525,13
994108500816725,CUST0000990401,8249,STORE02426,0,7,7,8.88,CUST0000990401,UM,OT,994108500816725,M,UM,"Small Shop",Mixed,STORE02426,LS,S02,8249,200739,20071119,20071125,20071120,12
994108500816726,CUST0000990401,8311,STORE02872,0.6998542122237652,14,18,26.24,CUST0000990401,UM,OT,994108500816726,L,MM,"Top Up",Fresh,STORE02872,LS,S01,8311,200739,20071119,20071125,20071123,12
994108500816727,CUST0000990401,8281,STORE02872,0,12,12,16.85,CUST0000990401,UM,OT,994108500816727,L,MM,"Top Up",Fresh,STORE02872,LS,S01,8281,200739,20071119,20071125,20071124,14
994108700809115,CUST0000990401,8469,STORE02443,0,1,1,0.98,CUST0000990401,UM,OT,994108700809115,S,MM,"Small Shop",Fresh,STORE02443,LS,E01,8469,200741,20071203,20071209,20071205,16
994108600817768,CUST0000990401,8396,STORE02426,0.8,10,14,20.66,CUST0000990401,UM,OT,994108600817768,L,MM,"Top Up",Fresh,STORE02426,LS,S02,8396,200740,20071126,20071202,20071201,15
994108600817769,CUST0000990401,8390,STORE01474,0,2,2,1.84,CUST0000990401,UM,OT,994108600817769,S,MM,"Small Shop",Fresh,STORE01474,MS,W03,8390,200740,20071126,20071202,20071129,15
994108600817770,CUST0000990401,8360,STORE02426,0,3,3,3.40,CUST0000990401,UM,OT,994108600817770,M,MM,"Small Shop",Fresh,STORE02426,LS,S02,8360,200740,20071126,20071202,20071201,10
994108600817771,CUST0000990401,8393,STORE01474,0,1,1,0.01,CUST0000990401,UM,OT,994108600817771,S,XX,XX,XX,STORE01474,MS,W03,8393,200740,20071126,20071202,20071201,17
994108600817772,CUST0000990401,8385,STORE02426,0,15,15,17.72,CUST0000990401,UM,OT,994108600817772,L,UM,"Top Up",Fresh,STORE02426,LS,S02,8385,200740,20071126,20071202,20071129,12
994108200817957,CUST0000990401,7945,STORE00204,0.6285393610547089,9,11,24.49,CUST0000990401,UM,OT,994108200817957,L,MM,"Top Up",Mixed,STORE00204,MS,N03,7945,200736,20071029,20071104,20071103,16
994108200817958,CUST0000990401,7939,STORE02426,0.8660254037844386,4,6,3.01,CUST0000990401,UM,OT,994108200817958,M,MM,"Small Shop",Fresh,STORE02426,LS,S02,7939,200736,20071029,20071104,20071102,19
994108300813825,CUST0000990401,8060,STORE02191,0,1,1,1.11,CUST0000990401,UM,OT,994108300813825,S,MM,"Small Shop",Grocery,STORE02191,LS,N03,8060,200737,20071105,20071111,20071111,17
994108300813826,CUST0000990401,8116,STORE02426,0,5,5,8.67,CUST0000990401,UM,OT,994108300813826,M,UM,"Top Up",Mixed,STORE02426,LS,S02,8116,200737,20071105,20071111,20071108,13
994108400817218,CUST0000990401,8160,STORE01474,0.47058823529411764,17,19,20.26,CUST0000990401,UM,OT,994108400817218,L,MM,"Full Shop",Fresh,STORE01474,MS,W03,8160,200738,20071112,20071118,20071113,15
994108400817219,CUST0000990401,8184,STORE02426,0,11,11,22.73,CUST0000990401,UM,OT,994108400817219,L,UM,"Top Up",Mixed,STORE02426,LS,S02,8184,200738,20071112,20071118,20071116,15
994108400817220,CUST0000990401,8190,STORE01371,0.9428090415820634,3,5,2.74,CUST0000990401,UM,OT,994108400817220,M,UM,"Small Shop",Fresh,STORE01371,MS,E01,8190,200738,20071112,20071118,20071113,14
994108400817221,CUST0000990401,8194,STORE02426,1.1605769149479943,14,24,32.03,CUST0000990401,UM,OT,994108400817221,L,UM,"Top Up",Fresh,STORE02426,LS,S02,8194,200738,20071112,20071118,20071116,14
994104800797465,CUST0000990401,4625,STORE02426,0,4,4,2.22,CUST0000990401,UM,OT,994104800797465,M,UM,"Small Shop",Fresh,STORE02426,LS,S02,4625,200702,20070305,20070311,20070305,14
994104800797466,CUST0000990401,4625,STORE02426,0,8,8,12.05,CUST0000990401,UM,OT,994104800797466,M,MM,"Top Up",Mixed,STORE02426,LS,S02,4625,200702,20070305,20070311,20070305,14
994104500805081,CUST0000990401,4364,STORE02426,0,9,9,14.76,CUST0000990401,UM,OT,994104500805081,M,UM,"Top Up",Fresh,STORE02426,LS,S02,4364,200651,20070212,20070218,20070217,17
994105000802822,CUST0000990401,4894,STORE02426,0.49888765156985887,15,17,22.42,CUST0000990401,UM,OT,994105000802822,L,UM,"Top Up",Fresh,STORE02426,LS,S02,4894,200704,20070319,20070325,20070319,13
994104600794789,CUST0000990401,4427,STORE02426,0,16,16,25.55,CUST0000990401,UM,OT,994104600794789,L,UM,"Top Up",Fresh,STORE02426,LS,S02,4427,200652,20070219,20070225,20070222,11
994104600794790,CUST0000990401,4420,STORE01371,0.7216024245882199,13,17,16.49,CUST0000990401,UM,OT,994104600794790,L,MM,"Top Up",Fresh,STORE01371,MS,E01,4420,200652,20070219,20070225,20070225,12
994104700806532,CUST0000990401,4540,STORE02443,0,8,8,12.23,CUST0000990401,UM,OT,994104700806532,M,MM,"Top Up",Mixed,STORE02443,LS,E01,4540,200701,20070226,20070304,20070302,15
994104700806533,CUST0000990401,4564,STORE02443,0.77138921583987,11,15,16.92,CUST0000990401,UM,OT,994104700806533,L,MM,"Top Up",Fresh,STORE02443,LS,E01,4564,200701,20070226,20070304,20070303,11
994104700806534,CUST0000990401,4549,STORE02426,0,12,12,17.54,CUST0000990401,UM,OT,994104700806534,L,MM,"Top Up",Fresh,STORE02426,LS,S02,4549,200701,20070226,20070304,20070228,14
994104700806535,CUST0000990401,4558,STORE02426,0.8660254037844387,4,6,3.99,CUST0000990401,UM,OT,994104700806535,M,MM,"Small Shop",Grocery,STORE02426,LS,S02,4558,200701,20070226,20070304,20070301,18
994104700806536,CUST0000990401,4518,STORE02426,0.8660254037844387,4,6,6.65,CUST0000990401,UM,OT,994104700806536,M,MM,"Small Shop",Fresh,STORE02426,LS,S02,4518,200701,20070226,20070304,20070228,11
